درگاه,1
خواهم_داد,1
ریشی,1
اندوزی,1
بلائی,1
شکلی,1
رنجوری,1
شرمی,1
آزرمی,1
مشقت,1
آشیانی,1
محلت,1
دودمانی,1
بخون,1
آغشته‌ای,1
مزاجی,1
علاجی,1
شاهدان,1
مغی,1
کافر,1
کافران,1
سیه,1
بلای,1
مفتون,1
سراپای,1
قطرهٔ,1
مالی,1
جاهی,1
خط,1
خالش,1
نادانان,1
رسوائی,1
حیران,1
شنگی,1
هرانکو,1
داردش,1
نهانش,1
خواهد_بلا,1
چندانکه,1
خواهد_همیشه,1
سوگواری,1
بالائی,1
بچیند,1
پستانی,1
بستانش,1
خوبرویان,1
زلفشان,1
افگار,1
کشت,1
خواهم_اسیر,1
خواهم_؟ ,1
میپرستم,1
ندیده,1
دلدار,1
گرفتارم,1
بدینسان,1
کسرا,1
رخساری,1
رخی,1
شهرستان,1
نازنینان,1
نازنینی,1
شیرینیش,1
خوشه,1
چینی,1
سنبلش,1
وطن,1
سهیل,1
آویخته,1
نازنده,1
سروی,1
دلبری,1
تذروی,1
چتر,1
لؤلؤ,1
درج,1
یاقوت,1
شکرینش,1
قوت,1
فسونکار,1
کاروان,1
تاتار,1
زلفین,1
جعدش,1
خم,1
فزائی,1
طراز,1
آستین,1
محضش,1
آفریده,1
ایزد,1
خدائی,1
مستش,1
رسوم,1
آزمائی,1
غباری,1
کاورد,1
جانها,1
توتیائی,1
بلاکش,1
دیوانگی,1
میدهی,1
میافروز,1
میسوز,1
میندیش,1
کاباد,1
کازاد,1
انجامی,1
منوش,1
دهر,1
پیمانهٔ,1
افسانهٔ,1
مخوانش,1
هرکه,1
شوقی,1
پرورد,1
مباد,1
آندل,1
افروزی,1
برافراز,1
ننگ,1
پیشهای,1
اندیشهای,1
شنیدم,1
پند,1
بستم,1
مدهوشان,1
انداختم,1
آماج,1
باختم,1
محراب,1
شبیخون,1
زنار,1
شوری,1
افیون,1
خوردگان,1
میفشاندم,1
مینشاندم,1
نمیآسودم,1
نمیترسیدم,1
دشنام,1
خروشم,1
هوا,1
آهم,1
زهر,1
میچشیدم,1
قلم,1
میکشیدم,1
منزلگاه,1
طواف,1
ضمیرم,1
بسوز,1
بیتها,1
غوغا,1
بدار,1
یغما,1
خارا,1
براند,1
پایت,1
اندازیم,1
زلفت,1
رهائی,1
مداوا,1
واقف,1
بنالیدم,1
صدائی,1
نزدیکان,1
پریرویان,1
طناز,1
میپرسید,1
سودائی,1
کدامست,1
دردسرش,1
خامست,1
کرا,1
میپوید,1
دانه,1
افکندش,1
زینسان,1
بیخور,1
نخجیربانش,1
نخجیر,1
بگرفتش,1
گذرگاه,1
شوخ,1
درآید,1
غلطد,1
پرستان,1
نشنود,1
نگوید,1
فریادرس,1
سردش,1
همنفس,1
نالد,1
گرید,1
چهره,1
راند,1
بغایت,1
تند,1
میسوزد,1
خلل,1
کرده_است,1
پنداری,1
دماغش,1
سان,1
زنجیر,1
بستگی,1
دلخستگی,1
جوید,1
شکستش,1
مومیائی,1
گمان,1
ناموس,1
آسوده,1
عمری,1
میخورد,1
عقابی,1
تیز,1
صنم,1
جانانهٔ,1
منم,1
درگهت,1
خلاف,1
رایی,1
درونم,1
زنخدان,1
توام,1
افکنده,1
مشگین,1
ترحم,1
پرتاب,1
رسوا,1
سرگردان,1
بیسامانیم,1
پریشانی,1
سرگردانیم,1
الطاف,1
غمخواریم,1
زمانی‌گر,1
آفتابت,1
ذرهای,1
ترهای,1
نگویم,1
خرسند,1
احوالم,1
برشماری,1
اشعار,1
ادا,1
دلفروز,1
استادان,1
عاریت,1
عار,1
مستت,1
گوام,1
دایر,1
گویائی,1
میترسم,1
نسی,1
کامم,1
اج,1
بب,1
عبارت,1
لوانت,1
لاوه,1
نج,1
ذبل,1
کجای,1
مهروانی,1
کسب,1
اومی,1
کست,1
خوبت,1
شهر,1
واسر,1
عشقت‌گر,1
مواجش,1
یوان,1
بمرد,1
وارست,1
خاوا,1
پشتش,1
بوینی,1
بویت,1
جهنامه,1
رسانیدن,1
ضمیر,1
پاک,1
همراه,1
خلوتگاه,1
باستادی,1
چشمی,1
باو,1
استادانه,1
دریائی,1
نمی‌تقریر,1
سمنبر,1
بصنعت,1
مستوری,1
خطاب,1
برآشفت,1
بتندید,1
آشفتگی,1
رنجور,1
بگذار,1
بگذر,1
نبازی,1
دیو,1
شهی,1
همدوش,1
گیا,1
دلت‌گر,1
ماجرای,1
درونت‌گر,1
جانت,1
پنهانت,1
حذر,1
اینت,1
وانت,1
مبر,1
دستانت,1
شمعی,1
شبستانت,1
گریبانت,1
بستی,1
هجرانت,1
سودت,1
نامسلمانت,1
شکیبائی,1
عاقلان,1
نگردی,1
سرمستم,1
دلیری,1
روبه,1
شیر,1
شستم,1
لختی,1
درازی,1
آنکس,1
سرمایهٔ,1
خیزد,1
فشاندن,1
دستت,1
باک,1
گرددت,1
آنکو,1
سرشکی,1
سرخ,1
بیننگ,1
جنسی,1
کدامانی,1
کدامی,1
نشینی,1
ببینی,1
نشنیدهای,1
میساز,1
بردباری,1
پیغامها,1
ترک,1
شوقش,1
افتاد,1
گوائی,1
روزی‌گر,1
نوازی,1
مسکینی,1
بسازی,1
افتادهای,1
آزادهای,1
در‌گر,1
پروازی,1
شکاری,1
دامش,1
لیلی,1
سکندر,1
زاب,1
فرهاد,1
پریرو,1
بگلشاد,1
رامین,1
برنماید,1
ویس,1
محبوب,1
عذرا,1
وامق,1
شادیش,1
گلچهر,1
گلرنگ,1
بیگانهٔ,1
فیروز,1
نیاورده,1
بیداری,1
دامن,1
پیرامن,1
درویشان,1
بدانی,1
مصیبت,1
بخوانی,1
امیدی,1
امیدواری,1
باشد‌گر,1
فسونگر,1
پیششس,1
مینهادم,1
نهاد,1
شرط,1
سپاری,1
شیرینی,1
چرب,1
نوباوهٔ,1
بلا,1
لائیت,1
شمیمت,1
مشک,1
تتار,1
مویت,1
کویت,1
دولتیار,1
گرانی,1
نصیحت,1
گوشدار,1
دایهٔ,1
مایهٔ,1
شنیدستی,1
پیری,1
نگشت,1
یقین,1
میازار,1
مرنجان,1
غریب,1
ناتوان,1
خردمندان,1
سفتند,1
نغز,1
خریدار,1
بقاصد,1
سودی,1
مار,1
شوریدهای,1
نسازد,1
بیاری,1
کسان,1
خواهد_محال,1
بدنام,1
برگرد,1
کوبی,1
ناتمام,1
میزند,1
دلپذیرت,1
ناگزیرت,1
برنیاید,1
خامت,1
فسون,1
افسونی,1
بیدلان,1
کوشی,1
هلاکش,1
بترس,1
سوزناکش,1
بباد,1
لبت,1
آرامی,1
پیر,1
کهنسالم,1
آموزند,1
هنجار,1
طبیب,1
رنجوران,1
دلدادگان,1
بیچارگان,1
چارهسازی,1
مکن‌گر,1
دلسوخته,1
تندی,1
تیزی,1
دودی,1
پشیمان,1
گردی,1
سردی,1
زحمت,1
خصومت,1
بسته,1
داریش,1
مهجور,1
بخواری,1
زاستانش,1
برنگیرد,1
هجرت,1
نمیگویم,1
رسمست,1
جفا,1
بیزار,1
نرم,1
میانشان,1
ماجرا,1
جانب,1
عذری,1
میورد,1
مینهادش,1
خواند,1
ماند,1
بحیلت,1
شست,1
سوسن,1
لگامی,1
آئینی,1
بچشمی,1
بدیگر,1
عهدی,1
عتابش,1
شیشه,1
نرخ,1
میبرید,1
جنگ,1
دلرا,1
میافروزدم,1
میسوزدم,1
ربود,1
میلی,1
ور,1
خستگیهاست,1
دلبستگیهاست,1
دلم‌گر,1
میخواهی,1
نخواهد_دوست,1
دوست,1
نازی,1
مینمودم,1
عیارش,1
میآزمودم,1
آمدم,1
سرکشیدن,1
بیوفائی,1
گذشت,1
درگذشتم,1
آزردنی,1
بخواهش,1
عذر,1
بزرمش,1
ترا‌گر,1
مهرم,1
درناکست,1
بیم,1
هلاکست,1
نمیپردازم,1
غمها,1
دیدی,1
رسیدی,1
مینداز,1
نامحرم,1
بنشین,1
منتظر,1
مهل,1
فاش,1
کوشیده,1
پوشیده,1
نخفت,1
صبحگاهی,1
ببرد,1
شنگرف,1
دردانه,1
برداشت,1
زنگبار,1
اقلیم,1
فرقد,1
ربودند,1
نطاق,1
برج,1
جوزا,1
برگشودند,1
عذار,1
ژاله,1
ابر,1
شانه,1
نعرهٔ,1
مستانه,1
جیب,1
مشکریزان,1
هردمی,1
افتان,1
خیزان,1
مرزنگوش,1
همآغوش,1
ناک,1
سیراب,1
گیسوی,1
پرناز,1
طوطیان,1
غزال,1
نافه,1
انداز,1
درفشان,1
قندیل,1
ترسا,1
شبنم,1
شکل,1
صبحدم,1
سحاب,1
سیمگون,1
رشاشه,1
درها,1
برگلزار,1
گلناز,1
عروسان,1
پرنیان,1
شاهدی,1
خنک,1
میرباید,1
معجز,1
کنج,1
ساغری,1
گوشهای,1
خار,1
شکسته,1
همدردی,1
دردی,1
همرازی,1
رخم,1
گلگون,1
پرخون,1
میشدم,1
میزدم,1
خیالم,1
بگذشت,1
سوزم,1
روزم,1
زمام,1
همیگفتم,1
بییاری,1
بیغمگساری,1
ورش,1
ترس,1
خواهم_که,1
برآیم,1
رضا,1
لبش,1
بوسیست,1
بخود,1
گرش,1
پادشا,1
گدا,1
خرد‌گر,1
بجا,1
بوصلش‌گر,1
رهنما,1
بشارت,1
عنایت,1
افق,1
علم,1
بفراشت,1
میفشاندند,1
صنعت,1
مینشاندند,1
چیره,1
دعای,1
کارگر,1
پیک,1
میدوانید,1
میرسانید,1
یارت,1
رنجی,1
برآخر,1
خوردی,1
همت,1
نشست,1
مشفق,1
پیشم,1
بمن,1
حکایت‌های,1
پیام,1
بگشود,1
قدح,1
عیشم,1
بشکفت,1
نگارم,1
میرسید,1
عنقای,1
مغرب,1
پرواز,1
گردید,1
گیتی,1
پردهداری,1
هیون,1
جایگاهی,1
مقامی,1
جانفزائی,1
گلزار,1
سرائی,1
عنبر‌تر,1
رشک,1
آبش,1
حوض,1
کوثر,1
غوطه,1
خورده,1
بیمن,1
خرام,1
مهوش,1
نازک,1
سرکش,1
نهانی,1
نقاب,1
ساعتی,1
فروزی,1
چادر,1
سرا,1
برون,1
میغ,1
زیبائی,1
خرمنی,1
خمارین,1
نرگسش,1
عناب,1
کاشانهٔ,1
نشاندم,1
فشاندم,1
بستانی,1
سرای,1
آیدش,1
استاده,1
بکشاده,1
فروزان,1
فتنهجویان,1
مسلط,1
